reading_id,device_id,timestamp,consumption,status,temp,pressure
a3fd726c-c12a-4018-bb11-dd3cd21ba74d,a8e1fe59-7e9f-4d2c-a4a6-b47e996f0020,2026-05-10 08:15:57.464961,4.0379,LOW_BATTERY,20,1.013
6643bbe9-9cc8-4e8b-be6a-3ff7be069330,8112e8ac-c098-41f2-baee-e37a133572d4,2026-05-07 09:28:11.592388,2.5719,SIGNAL_LOSS,20,1.013
21b53e1e-6c5c-43f7-97bb-484b6fe89d5a,e465fe7b-6f44-47e1-9530-0570f080c92d,2026-05-07 15:43:27.318540,1.6196,OK,20,1.013
5f7ba897-0a96-4e05-8332-f3ca3d1d7fce,d9bed9cb-706f-4d00-bca5-c64bfc705a17,2026-05-05 06:25:57.816496,4.662,LOW_BATTERY,20,1.013
f5a6a8d8-de9c-4eab-b244-24ac27b09209,3b19395b-eb60-4fdc-ac5e-b3b6ce43dcfc,2026-05-07 20:29:59.697103,4.1125,OK,20,1.013
e1577194-175a-4100-981b-825099e4c269,6662f75e-fe20-4a6c-841e-39dceeb4250e,2026-05-04 07:05:31.462883,1.8486,OK,20,1.013
148d342e-6963-475b-939a-6a193e7ece56,8aa47776-ecfe-48e0-b199-b019789393b7,2026-05-03 12:24:22.055416,4.9007,OK,20,1.013
61cc8fd8-7ae7-4bea-bd3f-54f479c67ec1,28f29662-24ea-4528-8878-66e5e53696b2,2026-05-02 22:23:49.407043,2.7685,SIGNAL_LOSS,20,1.013
d2ea8715-dabf-4ed4-bbad-82f66bf9b6e1,f39135c0-5db7-42bc-8d57-7ffce4f5ecaf,2026-05-08 00:25:57.821774,1.2913,OK,20,1.013
e0bc57e0-7cd4-414d-9d45-a0a4b55aee57,56b8130f-5f8b-453f-bc78-ba0445eaff7c,2026-05-05 12:11:18.968459,3.3163,OK,20,1.013
58897022-9fb1-4816-a256-bcb14b8c36be,a818cd6b-0d4d-4279-8cda-758a51b02d8b,2026-05-02 13:34:52.813487,1.8608,LOW_BATTERY,20,1.013
51eff97a-4d57-474e-a230-9347ec1b9177,8c56d8a5-779b-42d1-9e6c-41b276a543b4,2026-05-05 00:58:57.712227,1.9403,LOW_BATTERY,20,1.013
801448ea-0bd9-450b-97d0-206ef37e895a,51a2db10-6054-4021-b1d6-e3097593a00e,2026-05-05 21:26:59.629416,2.1445,OK,20,1.013
b25fbfdd-abcc-441c-b78c-ab96e27fd4ce,53ce2268-872c-48eb-8e44-5ebbb51a3f2d,2026-05-07 09:12:32.447156,3.8951,LOW_BATTERY,20,1.013
93b8681d-8c6d-4fbd-bfbd-a47d842f7fb2,d92656c2-8ee7-4033-8528-c407321c2876,2026-05-05 22:53:11.221692,2.0301,SIGNAL_LOSS,20,1.013
56fe8e43-14d1-4091-bba6-01d565fe4ff1,420d705e-f87a-4e45-8ff7-ed5ea53b7682,2026-05-01 13:33:45.908340,0.6818,LOW_BATTERY,20,1.013
dd657e9d-f612-44e6-8904-929f17c60528,24bbafde-ec79-4809-bb6e-6fbf6c666db1,2026-05-06 03:22:45.868378,0.2207,SIGNAL_LOSS,20,1.013
cd4cc789-0084-4e12-8adf-845b34fd0001,d346ca03-3104-4457-959a-38bdffc9bb9a,2026-05-05 18:56:32.319580,2.0198,SIGNAL_LOSS,20,1.013
fcf26e81-b1ea-4f0f-9c66-e288950f5042,8d3588fa-723a-411a-b543-514364afb374,2026-05-04 18:24:47.999117,1.8083,OK,20,1.013
4e6f57c9-357c-451b-a492-dce56e958fb4,257acd2c-f471-4402-a002-b5e17e30e3e7,2026-05-01 17:33:57.937598,2.0335,SIGNAL_LOSS,20,1.013
f31e7c33-aeee-412f-a3a3-5f0f469f1d09,92074dac-4a54-44d4-a3c0-b1eb4bdb9bdd,2026-05-02 17:32:45.586483,0.1245,SIGNAL_LOSS,20,1.013
cbabc534-a7a5-4e0d-bc53-8e6837b82326,51a2db10-6054-4021-b1d6-e3097593a00e,2026-05-09 21:29:08.812402,2.3335,OK,20,1.013
3c8aada3-af2f-4048-a967-c9cd6da30b01,c21a6f35-9235-42d9-8ca4-9e56a286a9e7,2026-05-07 18:21:18.383953,0.4556,SIGNAL_LOSS,20,1.013
60d9521a-2702-44d8-9c42-953e97aa5c5b,7bca8549-e2c7-45a4-b827-d28f784e8b8a,2026-05-05 01:33:11.361327,4.0904,LOW_BATTERY,20,1.013
c583870b-7b88-4870-8a9f-9e4a3bde6b4a,c7023f67-7f7e-4c44-8be4-c44b83f70ea1,2026-05-07 04:04:53.323905,2.594,OK,20,1.013
6afabf2a-8960-416e-89f1-fb2c5e3f6e17,c8a40e4c-e4aa-4c6b-a9df-744b289d2d78,2026-05-05 14:31:05.768018,0.6532,SIGNAL_LOSS,20,1.013
a39683a1-9899-4f8a-8bd7-d1a8ff14d1c9,add91c9e-4af6-4fd8-b988-38dfca2ec983,2026-05-07 16:37:47.014080,4.4159,LOW_BATTERY,20,1.013
fdc926c8-f327-4746-9dc8-e81071b5400a,b9292903-008a-4bc8-bb5b-1d5ccb2776d9,2026-05-05 23:10:55.901117,2.8243,LOW_BATTERY,20,1.013
7f44664d-c7ee-4c41-90fe-5e1ed4606a15,7acbb220-0139-49f1-b44b-b859fd5209ca,2026-05-04 06:59:02.521097,3.1218,LOW_BATTERY,20,1.013
a94a7fd2-3c57-4ff5-8bf6-a57b53a6f0a1,257acd2c-f471-4402-a002-b5e17e30e3e7,2026-05-05 13:10:42.163380,0.6355,OK,20,1.013
3bdb5d42-a0b2-4a9e-ae9e-eef659aff1a9,a75fbf8a-bfcb-46cd-8246-0233856d0c79,2026-05-05 08:06:23.453300,0.6413,OK,20,1.013
257e971e-85fb-4569-afe5-b1eec58c86d3,1c813e36-e36f-4470-8e20-587efbeb9776,2026-05-01 19:54:16.806278,4.1245,LOW_BATTERY,20,1.013
03cc9481-4d0e-4e68-8474-1d7c400b9798,8112e8ac-c098-41f2-baee-e37a133572d4,2026-05-02 22:34:38.939590,1.1931,LOW_BATTERY,20,1.013
e7db10f3-3a3c-471b-b2b8-1f5ac68a65fc,0d6cf970-d55d-4ae5-8fdd-dfd16b2b7ff3,2026-05-10 07:39:13.114419,0.9479,OK,20,1.013
b308ea78-fee8-4a74-a1cb-9f80ad5f7b0d,7bca8549-e2c7-45a4-b827-d28f784e8b8a,2026-05-08 23:30:11.245389,0.2551,SIGNAL_LOSS,20,1.013
9e941baf-116b-4cdb-b243-adbc2c93d883,84e11ee6-3924-4e13-918b-b5ae20a0c05f,2026-05-05 20:37:22.379761,1.4838,LOW_BATTERY,20,1.013
2cc6bfa8-06ee-4d64-885b-cd4fcd1eb076,d346ca03-3104-4457-959a-38bdffc9bb9a,2026-05-03 16:34:03.797239,3.9221,LOW_BATTERY,20,1.013
fdee2c8b-c00f-47b3-8b2f-52578e79f6e4,4630d8e2-d898-4647-ae04-325a3aea1db1,2026-05-01 14:40:30.422746,1.6825,OK,20,1.013
eff0ce17-43b2-4dd0-9155-69630af7d823,a12bff49-e0f7-4b2a-b72f-44b7cb38c98f,2026-05-03 22:18:35.340749,0.1558,SIGNAL_LOSS,20,1.013
547200f2-94c0-4e81-8f8b-ac7a1817ecef,53ce2268-872c-48eb-8e44-5ebbb51a3f2d,2026-05-01 07:00:46.190768,4.0159,LOW_BATTERY,20,1.013
18ad517f-ea52-4de9-a77b-be49b17960d4,7bca8549-e2c7-45a4-b827-d28f784e8b8a,2026-05-03 01:06:28.219512,2.3886,LOW_BATTERY,20,1.013
cf83d9cd-65b4-4919-b37f-919b8eabbb9c,420d705e-f87a-4e45-8ff7-ed5ea53b7682,2026-05-04 10:38:21.414306,1.5557,SIGNAL_LOSS,20,1.013
afb1565e-9f8d-4ba8-b6cb-45f06d33e0c0,3e0dcd2b-6c8b-473b-a1de-68dcd813d0b3,2026-05-04 15:28:41.511303,1.1719,LOW_BATTERY,20,1.013
75f1e48f-111c-4785-86f2-c30dc09815f7,67952bfe-e98a-4ad8-ae06-ca0117d8d3af,2026-05-05 11:05:56.049399,1.0465,OK,20,1.013
d31445b2-0389-4183-849a-79d1e1ee5d03,cdcfd889-84db-4e5e-a5f0-b071f551c96c,2026-05-03 16:39:42.022255,4.6792,OK,20,1.013
0d1c73d6-4364-4533-8f88-6a02646d0457,7ec7b3cb-89b0-42c0-ac42-c5536d413263,2026-05-05 17:09:01.960377,4.2484,LOW_BATTERY,20,1.013
d0b2018d-23c2-44a1-8c6d-ef985c2835ff,c21a6f35-9235-42d9-8ca4-9e56a286a9e7,2026-05-05 01:17:18.126871,4.4978,OK,20,1.013
0a008bd1-ecd0-41a4-82f0-c633efae6802,8c56d8a5-779b-42d1-9e6c-41b276a543b4,2026-05-08 19:50:24.711752,1.7224,OK,20,1.013
744b7b72-3a1a-4c8e-b37e-ade555d9300e,53ce2268-872c-48eb-8e44-5ebbb51a3f2d,2026-05-07 09:57:05.034709,4.5906,OK,20,1.013
901f106d-fc67-4030-9ec9-eef5b16a14b8,4093ece8-68fd-46ca-9166-85840031b1f0,2026-05-04 15:27:44.079644,1.0662,SIGNAL_LOSS,20,1.013
47dc30b9-aa83-4a5b-b80d-f913eef55775,c21a6f35-9235-42d9-8ca4-9e56a286a9e7,2026-05-05 22:50:59.964163,1.2506,SIGNAL_LOSS,20,1.013
b8f83fdc-8e17-48da-82e7-539fa2f669df,3f43c9d4-dca9-43a1-a769-a1499f9e7820,2026-05-08 19:44:14.765341,2.2228,SIGNAL_LOSS,20,1.013
59c32b70-5353-4519-9375-6c17ac5af68f,dcba4301-f2b7-496d-a36d-1866a3504444,2026-05-03 23:27:07.882082,2.9367,OK,20,1.013
4f7c748e-e543-4754-bee0-f5769af4a646,99e69537-8412-4525-bc06-6c43551d0e17,2026-05-05 13:43:35.856346,3.7472,LOW_BATTERY,20,1.013
225a07b8-d8e2-47e4-b9ac-42910a39608e,fae6596e-4767-45ab-bb9b-ed2858a065f9,2026-05-03 03:33:08.042718,4.7847,LOW_BATTERY,20,1.013
706e6b9c-72d8-4157-b5ba-96f2c8222d20,c21a6f35-9235-42d9-8ca4-9e56a286a9e7,2026-05-01 01:47:31.609183,2.2154,SIGNAL_LOSS,20,1.013
1cb6a49d-8d31-4512-b41f-f71a37c44117,3231c084-5443-4087-8d77-9114f4630a54,2026-05-03 14:32:36.351008,4.3851,SIGNAL_LOSS,20,1.013
b646201b-e55f-4047-ab0f-346955f8ebf1,9f3063d8-c7f1-401d-a72b-0b95f664e8d0,2026-05-01 07:40:29.641588,3.144,OK,20,1.013
24716ee8-6533-4f6b-8097-623d5524016f,d346ca03-3104-4457-959a-38bdffc9bb9a,2026-05-06 17:45:27.166428,2.4005,LOW_BATTERY,20,1.013
3af1349a-09bf-4ba7-aee3-dbd5b87dcbc9,d92656c2-8ee7-4033-8528-c407321c2876,2026-05-06 23:42:20.179436,0.4702,OK,20,1.013
ca0c4a4d-96c9-46c9-bf09-f8e19d79ec79,cdcfd889-84db-4e5e-a5f0-b071f551c96c,2026-05-07 09:46:15.129910,0.7165,SIGNAL_LOSS,20,1.013
291a4746-e736-4948-9469-48307d18366e,5ac5a08a-66cc-43ad-b47d-cfdf97aff767,2026-05-05 08:43:47.342438,1.9814,LOW_BATTERY,20,1.013
635cdd49-10dc-4c0e-bd7f-e12d11f065d1,8c56d8a5-779b-42d1-9e6c-41b276a543b4,2026-05-06 22:42:53.599981,0.9731,OK,20,1.013
f62d3eaf-6d4d-4dc3-89cc-99b06834db9c,e75c3a41-b3bf-422b-a963-61e6680d6ad1,2026-05-03 15:23:31.695787,2.3895,LOW_BATTERY,20,1.013
541daa42-d1c1-42b4-bc97-e48f1005fd18,04d3089a-cc68-40a6-8117-c8f94cd30dba,2026-05-05 00:08:34.421560,4.4689,LOW_BATTERY,20,1.013
b9c7b209-17a2-4cf1-a97e-e2f923b56140,e75c3a41-b3bf-422b-a963-61e6680d6ad1,2026-05-01 21:14:03.063881,0.3615,LOW_BATTERY,20,1.013
15d27e5b-3637-45ac-85a1-5342b0baf4b6,1c813e36-e36f-4470-8e20-587efbeb9776,2026-05-02 17:05:47.462679,2.2347,OK,20,1.013
4d3bc3de-98e8-4a51-b34e-0faad4e21a38,a8e1fe59-7e9f-4d2c-a4a6-b47e996f0020,2026-05-08 10:51:14.731834,3.271,LOW_BATTERY,20,1.013
32a74ad5-31a3-4439-98b7-95b64f53de37,04d3089a-cc68-40a6-8117-c8f94cd30dba,2026-05-06 05:43:37.336804,1.6541,SIGNAL_LOSS,20,1.013
62be3801-ae71-47fb-b697-98fdf2aad0f0,dcad21e0-3850-4074-b21b-a53431aa35f1,2026-05-03 09:32:34.540986,2.9085,LOW_BATTERY,20,1.013
d0769d61-1c9b-435c-8466-5e2f67cd18f1,cdcfd889-84db-4e5e-a5f0-b071f551c96c,2026-05-04 19:29:20.592407,0.8184,LOW_BATTERY,20,1.013
b16595d2-9160-4519-bf76-d52cca32703d,9db65a31-2dc5-4a4f-bedb-d455578e31de,2026-05-04 03:09:35.990451,0.8686,LOW_BATTERY,20,1.013
efd5327b-01ce-4b4f-a1ce-cd054e6e74e4,ae346e5a-f188-4b69-89d9-6cd05862111b,2026-05-06 22:13:05.072767,1.6315,LOW_BATTERY,20,1.013
0efc3d36-39e8-465b-b00f-83e65b970571,92074dac-4a54-44d4-a3c0-b1eb4bdb9bdd,2026-05-02 14:30:08.843046,4.9113,OK,20,1.013
e7744948-3a9a-495a-8ee3-64886ab96903,02c55401-037f-4b34-8c25-4e7869e6c811,2026-05-06 00:57:59.080407,3.9554,OK,20,1.013
c3c83a90-d2ef-47de-b4ee-bd8ee48e00a8,f264a0c0-65ea-44e5-bfd4-e9032ed35a5c,2026-05-01 06:04:18.783909,2.2548,LOW_BATTERY,20,1.013
4fbfea4b-da9a-4a5c-b87c-d9c0ac12f899,d92656c2-8ee7-4033-8528-c407321c2876,2026-05-10 08:42:58.394565,0.7985,LOW_BATTERY,20,1.013
4f1b0799-2f13-4a5a-b701-b5f3dbf8e835,ae7c7e18-0d6a-4ae9-9a74-fef458b16600,2026-05-01 15:11:05.684995,2.8566,OK,20,1.013
7f037ff1-3bd4-43f4-909c-fb1bc67cdd6d,e4dd888b-47b5-4e3d-a8b7-dfaa846ef7c4,2026-05-09 14:11:58.285580,1.8519,OK,20,1.013
8346bf8f-ed28-46db-bec2-142931dc9ec8,23908c8d-6690-4891-b6c9-140f68ea0f25,2026-05-01 21:31:10.515591,4.5568,LOW_BATTERY,20,1.013
812354ef-b6ec-403e-a5dd-c51e4b7ff282,99e69537-8412-4525-bc06-6c43551d0e17,2026-05-06 07:53:19.285533,1.4285,LOW_BATTERY,20,1.013
f51c55fd-265e-4642-af62-9653bd79f433,45a8df73-9368-4924-b40e-418f6ac9b0ea,2026-05-08 14:53:51.980163,3.7026,SIGNAL_LOSS,20,1.013
40378cee-2919-45cb-b42d-5bf711687d14,f484bd2f-f8b2-4678-80cb-212bedfc78d3,2026-05-07 00:47:25.061519,0.7545,LOW_BATTERY,20,1.013
56a9571d-e559-45e1-841c-8eb62bcec941,bcc8055c-e2ff-4f77-b7ad-ea0c487e9013,2026-05-09 15:54:28.784361,1.9924,SIGNAL_LOSS,20,1.013
c1fe5234-d1d8-4d8e-b83c-7bf80db1dd91,28f29662-24ea-4528-8878-66e5e53696b2,2026-05-02 17:01:30.040233,3.2009,SIGNAL_LOSS,20,1.013
a904434b-c96f-4081-8e5d-4342bb96c2b2,ebd62f23-2805-4a10-9464-8412f4da0984,2026-05-07 19:37:12.025530,0.6455,LOW_BATTERY,20,1.013
0bc0d18e-a4b0-404e-9c5f-52c732a2b790,fae6596e-4767-45ab-bb9b-ed2858a065f9,2026-05-02 22:40:47.318538,2.6027,OK,20,1.013
b3389f97-c9b0-4192-b117-91b3b720cc52,c21a6f35-9235-42d9-8ca4-9e56a286a9e7,2026-05-08 04:23:41.068544,2.1179,OK,20,1.013
af2ef2e7-c8d8-421d-bb46-049c4c2edcfa,c95e650f-754f-46cc-8236-0158217a2cdb,2026-05-04 19:00:37.455510,2.7063,LOW_BATTERY,20,1.013
9e3252b5-3b61-419b-888e-a0c3f4b08af8,a232cdb7-f02c-4e7e-b3b1-8d77e596f18e,2026-05-05 07:08:14.724984,0.5749,OK,20,1.013
9a89313e-5146-489f-be66-0ccb58d325ce,84e11ee6-3924-4e13-918b-b5ae20a0c05f,2026-05-05 18:54:31.938873,0.4012,SIGNAL_LOSS,20,1.013
b1fa0ae5-fd39-4c65-b4de-c45edb1ff579,a818cd6b-0d4d-4279-8cda-758a51b02d8b,2026-05-06 00:08:34.786033,4.1391,SIGNAL_LOSS,20,1.013
2684f0e8-3366-4544-baaa-f2ad31dd54f6,bec40d2c-94ad-48bf-b8cd-35ffbd233f79,2026-05-02 18:21:02.337300,2.0304,LOW_BATTERY,20,1.013
b3fec3e6-8bf4-4d77-8e00-861e8718ccc5,28f29662-24ea-4528-8878-66e5e53696b2,2026-05-02 17:04:23.408119,4.3353,LOW_BATTERY,20,1.013
e1de397d-df00-4fee-9f3e-1d2df7c00bf6,4494efe3-9a18-49be-830b-924676cc76d4,2026-05-09 19:29:25.041032,4.3645,LOW_BATTERY,20,1.013
926c46db-5f4a-4056-ba3e-816d1c85e1d1,58940a14-636a-46e8-9803-25524772cc7c,2026-05-10 11:16:56.559313,2.6831,SIGNAL_LOSS,20,1.013
820135df-9361-4565-a274-0278883f9964,e465fe7b-6f44-47e1-9530-0570f080c92d,2026-05-07 03:46:43.245053,4.4205,SIGNAL_LOSS,20,1.013
f6706441-b043-4842-aab4-2ac274812865,62ed6b39-87ff-4535-862d-93f23e9d098c,2026-05-05 20:53:59.615536,0.66,OK,20,1.013
b711f7bc-9d29-42df-a3b0-545eefb16084,20e9aeb1-071d-4bdf-87ab-f9e207f6eeed,2026-05-01 03:05:48.653457,2.4985,OK,20,1.013
a0d6a5c2-3ca6-47dc-88b3-46dd9a624133,f13f4827-14ae-44d8-81d7-c20aba2548e8,2026-05-03 09:28:49.604001,4.7281,SIGNAL_LOSS,20,1.013
f9457aa0-80c4-4e84-9a6a-b9b73e1f6cd0,24bbafde-ec79-4809-bb6e-6fbf6c666db1,2026-05-01 00:18:50.164159,0.6449,SIGNAL_LOSS,20,1.013
2bde1600-004d-4942-98d3-71c0a891e403,ae152a1f-0a5c-4461-b743-0d06cd8c3e14,2026-05-05 15:00:02.686573,4.1864,SIGNAL_LOSS,20,1.013
2921dabc-2640-424d-8885-e6696cfc7f37,0c848424-d299-47da-b7f6-4df79337825b,2026-05-08 01:00:40.732777,2.8939,OK,20,1.013
f48fa665-d9e5-4b83-b748-125da78bad5b,20e9aeb1-071d-4bdf-87ab-f9e207f6eeed,2026-05-04 07:10:49.436388,3.396,LOW_BATTERY,20,1.013
7ebbd092-e96f-439d-8eb0-765b678381ab,5c5fdfc4-a979-4b96-b6c9-707b2a1048e8,2026-05-02 08:52:00.745517,0.7543,LOW_BATTERY,20,1.013
cb97ab7f-a307-4a19-953e-35ad1651eb97,0c848424-d299-47da-b7f6-4df79337825b,2026-05-07 00:48:34.000743,4.4667,LOW_BATTERY,20,1.013
3b144e0a-3fbf-4b07-9175-4fd8176eeefe,c95e650f-754f-46cc-8236-0158217a2cdb,2026-05-09 09:00:33.455562,4.6485,LOW_BATTERY,20,1.013
900d0a40-f331-46f1-bfde-8ffc549fd38a,57142d97-ba8b-49e3-9dbc-a54d815fc60f,2026-05-08 01:15:50.518695,3.116,SIGNAL_LOSS,20,1.013
7e4b9216-6a0a-4d6f-850a-027fd1ed18f0,8c56d8a5-779b-42d1-9e6c-41b276a543b4,2026-05-04 11:17:25.236894,4.5726,LOW_BATTERY,20,1.013
9e35b777-e24a-4bb5-b216-63e3a30841e2,05aa24a3-73cb-4178-8446-8dd26c4cda55,2026-05-09 03:44:32.732907,4.5878,OK,20,1.013
fd610287-6d9d-493f-a451-a3bba4734afb,c5abeca7-11c4-4a62-aad9-9239b2a6905e,2026-05-07 00:03:32.450848,3.204,OK,20,1.013
e1719aee-bd04-4685-8965-2c901de29ad9,f39135c0-5db7-42bc-8d57-7ffce4f5ecaf,2026-05-05 05:31:53.519630,4.0142,SIGNAL_LOSS,20,1.013
1697e81d-df11-42b8-85f7-a8a014aafc15,a12bff49-e0f7-4b2a-b72f-44b7cb38c98f,2026-05-02 08:36:04.112396,2.9753,SIGNAL_LOSS,20,1.013
bb96e447-7e7d-41cb-a2ab-463160b10cab,c95e650f-754f-46cc-8236-0158217a2cdb,2026-05-02 09:16:16.832791,2.4475,LOW_BATTERY,20,1.013
82164671-734b-4fac-930c-6c18aed72750,b3261504-a9b0-41a7-aafb-7acc538ec885,2026-05-06 22:17:34.752066,1.4451,SIGNAL_LOSS,20,1.013
afeffd1a-f59f-4cb6-a02f-10ddfb5d5a2f,a4f1aa14-7d55-4840-8d9b-342ba9f1ef98,2026-05-04 03:30:01.362784,1.1821,SIGNAL_LOSS,20,1.013
b7d95bc3-1fd4-44d2-b566-ff83eee9d311,8e13e52d-3573-4021-9aee-0ef92ada2aab,2026-05-03 21:31:53.335301,3.9579,OK,20,1.013
65c186c9-fc79-4972-81b5-ed4c5e898521,62ed6b39-87ff-4535-862d-93f23e9d098c,2026-05-01 23:31:22.649688,4.3429,OK,20,1.013
c428e4db-9b25-4d3e-9a97-5fb32a917e88,84e11ee6-3924-4e13-918b-b5ae20a0c05f,2026-05-02 06:04:44.603670,1.9254,SIGNAL_LOSS,20,1.013
cfa98efa-cef2-437f-ba57-24c8a98cdfc4,0e183020-97cc-44e0-8d2c-d28e7c849d7b,2026-05-09 14:36:54.396091,4.4641,SIGNAL_LOSS,20,1.013
f42130f5-8c29-465d-90d0-a29d7dc695d2,28f29662-24ea-4528-8878-66e5e53696b2,2026-05-03 10:56:59.961825,0.9863,SIGNAL_LOSS,20,1.013
b48c8c4c-7d66-4526-ab95-4c0efe9e6c91,04d3089a-cc68-40a6-8117-c8f94cd30dba,2026-05-02 20:59:39.127733,4.3824,SIGNAL_LOSS,20,1.013
cb6eb6f5-7739-4576-92c2-d3fc0991ad6a,8c56d8a5-779b-42d1-9e6c-41b276a543b4,2026-05-01 00:03:22.028140,2.8818,SIGNAL_LOSS,20,1.013
fdc26036-5c9e-4192-ad24-bcc9f7e292d4,dcba4301-f2b7-496d-a36d-1866a3504444,2026-05-10 07:54:07.747923,2.2154,LOW_BATTERY,20,1.013
8ec65223-ef7f-42cb-89d3-0324137dceac,e4dd888b-47b5-4e3d-a8b7-dfaa846ef7c4,2026-05-02 06:00:48.444514,3.0897,OK,20,1.013
67731d4c-5d0d-4a12-9db6-2957c3459ad4,7acbb220-0139-49f1-b44b-b859fd5209ca,2026-05-01 18:21:51.766387,1.0588,OK,20,1.013
bfa43779-e2e9-43d5-abc6-1c9fe93da00f,f484bd2f-f8b2-4678-80cb-212bedfc78d3,2026-05-08 15:45:36.032898,3.8295,OK,20,1.013
e661e240-0a5c-4273-bde5-35e683d8f745,0d6cf970-d55d-4ae5-8fdd-dfd16b2b7ff3,2026-05-10 04:39:50.799918,3.7921,LOW_BATTERY,20,1.013
2130d963-2da0-42bc-b06b-6233b9c17827,28f29662-24ea-4528-8878-66e5e53696b2,2026-05-06 00:31:42.905161,1.3927,OK,20,1.013
8335877a-e823-4dd9-8538-b5dc1fd771c6,d9bed9cb-706f-4d00-bca5-c64bfc705a17,2026-05-02 03:35:23.785282,2.2313,LOW_BATTERY,20,1.013
ee9b94f4-7b88-4f63-84c4-11d47c7b9325,ae346e5a-f188-4b69-89d9-6cd05862111b,2026-05-02 00:37:38.091145,3.444,LOW_BATTERY,20,1.013
bfb9c049-38c0-4bdc-9028-19b13cdbab6c,6662f75e-fe20-4a6c-841e-39dceeb4250e,2026-05-01 18:52:23.460028,1.009,LOW_BATTERY,20,1.013
08436183-a5f6-4f7e-8f38-dea2a2154097,0e183020-97cc-44e0-8d2c-d28e7c849d7b,2026-05-08 09:50:54.480912,2.1386,OK,20,1.013
d8ebf86d-51a4-4409-8016-7bc4aa2d676b,77fbf49c-ec91-4304-9819-1beec7d3894f,2026-05-07 16:26:21.567715,3.8263,LOW_BATTERY,20,1.013
aa4bd571-cef5-4496-b22e-833cbe6622ad,4093ece8-68fd-46ca-9166-85840031b1f0,2026-05-07 13:28:25.416911,1.1805,SIGNAL_LOSS,20,1.013
ba1bf980-04f1-4a60-a6b0-3ae1aa165d83,f39135c0-5db7-42bc-8d57-7ffce4f5ecaf,2026-05-03 18:21:15.917009,0.1684,LOW_BATTERY,20,1.013
7b439a3e-0f92-4d03-818e-70bd03805405,fae6596e-4767-45ab-bb9b-ed2858a065f9,2026-05-02 02:00:13.633931,0.5511,OK,20,1.013
dcfe70fb-be7b-4a8b-8144-19ea3b2689c8,3f43c9d4-dca9-43a1-a769-a1499f9e7820,2026-05-06 13:12:03.872028,2.9521,LOW_BATTERY,20,1.013
4730ceba-0168-4ed7-9add-35e765e93a0b,c8db1559-1907-47e1-8369-5f18c4a98bfb,2026-05-06 18:02:51.276429,2.8917,SIGNAL_LOSS,20,1.013
559a9d58-dd05-4fe6-b1ff-6669669d1b3d,0eb4b31e-64b1-4b02-8004-84b93b8d4f81,2026-05-03 11:11:15.795976,3.6123,OK,20,1.013
56346dd4-dfc5-414e-9815-7cb39d7ceb2f,8112e8ac-c098-41f2-baee-e37a133572d4,2026-05-08 10:07:09.777735,4.5611,OK,20,1.013
611f34b7-0304-4eab-acde-ca49b4d5a03b,8c56d8a5-779b-42d1-9e6c-41b276a543b4,2026-05-04 20:05:51.560424,1.0456,LOW_BATTERY,20,1.013
b7e5841f-3b35-49d6-ad7d-0852a4e109c4,45a8df73-9368-4924-b40e-418f6ac9b0ea,2026-05-09 07:48:06.790438,0.2447,LOW_BATTERY,20,1.013
16abbc79-2d6c-441d-8b69-97300b3de191,5ac5a08a-66cc-43ad-b47d-cfdf97aff767,2026-05-09 08:39:02.948820,4.7299,SIGNAL_LOSS,20,1.013
31799b96-c6fe-45c9-a8d0-61b479f232be,d9bed9cb-706f-4d00-bca5-c64bfc705a17,2026-05-02 02:14:41.931657,0.6527,LOW_BATTERY,20,1.013
a932bc92-e3a5-45e5-8031-5c56c9a779ea,8c56d8a5-779b-42d1-9e6c-41b276a543b4,2026-05-05 14:51:58.111647,3.6338,LOW_BATTERY,20,1.013
64dd4d08-5973-4143-b744-3a3a00efb899,dcad21e0-3850-4074-b21b-a53431aa35f1,2026-05-07 05:43:19.212878,0.5949,SIGNAL_LOSS,20,1.013
28da6762-09b3-4089-82c9-a088dd2547e7,e4dd888b-47b5-4e3d-a8b7-dfaa846ef7c4,2026-05-04 14:52:12.201616,4.477,LOW_BATTERY,20,1.013
6606ad7f-2c6b-4b84-ae6e-6b8cd9610eb1,e6e331a0-e654-4d72-bced-bbe30084f482,2026-05-04 15:26:00.447597,1.9892,LOW_BATTERY,20,1.013
1917adbe-f8e8-48c2-a65b-4ebae54317bc,a75fbf8a-bfcb-46cd-8246-0233856d0c79,2026-05-06 13:28:39.363861,2.1938,LOW_BATTERY,20,1.013
af1afb95-a50f-4c3d-9092-8a28f311b310,8e13e52d-3573-4021-9aee-0ef92ada2aab,2026-05-01 04:27:37.882650,0.9299,OK,20,1.013
6ca64250-3d9e-42fc-86e6-0c659d4e191b,99779a9c-72b0-49cd-90c7-b12ab7cfc52a,2026-05-05 13:16:57.004317,1.7056,SIGNAL_LOSS,20,1.013
df411c3f-e0df-4fba-b48d-7c0be6f863c7,1c813e36-e36f-4470-8e20-587efbeb9776,2026-05-09 20:16:42.967671,0.2744,LOW_BATTERY,20,1.013
bace5924-a0a2-4d5f-b2c0-1d9a6d00356d,99e69537-8412-4525-bc06-6c43551d0e17,2026-05-01 15:42:57.871577,3.8241,OK,20,1.013
